"x","y","z"
37,62,39
37,62,40
37,62,41
37,62,42
37,62,43
37,62,44
37,62,45
37,62,46
37,62,47
37,62,48
37,62,49
37,62,50
37,62,51
37,62,52
37,62,53
37,62,54
37,62,55
37,63,38
37,63,39
37,63,40
37,63,41
37,63,42
37,63,43
37,63,44
37,63,45
37,63,46
37,63,47
37,63,48
37,63,49
37,63,50
37,63,51
37,63,52
37,63,53
37,63,54
38,56,48
38,56,49
38,56,50
38,56,51
38,56,52
38,56,53
38,56,54
38,56,55
38,56,56
38,56,57
38,56,58
38,56,59
38,57,42
38,57,43
38,57,44
38,57,45
38,57,46
38,57,47
38,57,48
38,57,49
38,57,50
38,57,51
38,57,52
38,57,53
38,57,54
38,57,55
38,57,56
38,57,57
38,57,58
38,57,59
38,58,40
38,58,41
38,58,42
38,58,43
38,58,44
38,58,45
38,58,46
38,58,47
38,58,48
38,58,49
38,58,50
38,58,51
38,58,52
38,58,53
38,58,54
38,58,55
38,58,56
38,58,57
38,58,58
38,58,59
38,59,40
38,59,41
38,59,42
38,59,43
38,59,44
38,59,45
38,59,46
38,59,47
38,59,48
38,59,49
38,59,50
38,59,51
38,59,52
38,59,53
38,59,54
38,59,55
38,59,56
38,59,57
38,59,58
38,59,59
38,60,39
38,60,40
38,60,41
38,60,42
38,60,43
38,60,44
38,60,45
38,60,46
38,60,47
38,60,48
38,60,49
38,60,50
38,60,51
38,60,52
38,60,53
38,60,54
38,60,55
38,60,56
38,60,57
38,60,58
38,60,59
38,61,40
38,61,41
38,61,42
38,61,43
38,61,44
38,61,45
38,61,46
38,61,47
38,61,48
38,61,49
38,61,50
38,61,51
38,61,52
38,61,53
38,61,54
38,61,55
38,61,56
38,61,57
38,61,58
38,62,39
38,62,40
38,62,41
38,62,42
38,62,43
38,62,44
38,62,45
38,62,46
38,62,47
38,62,48
38,62,49
38,62,50
38,62,51
38,62,52
38,62,53
38,62,54
38,62,55
38,62,56
38,62,57
38,62,58
38,63,37
38,63,38
38,63,39
38,63,40
38,63,41
38,63,42
38,63,43
38,63,44
38,63,45
38,63,46
38,63,47
38,63,48
38,63,49
38,63,50
38,63,51
38,63,52
38,63,53
38,63,54
38,63,55
38,63,56
38,63,57
38,64,50
38,64,51
38,64,52
38,64,53
38,64,54
38,64,55
38,64,56
39,56,48
39,56,49
39,56,50
39,56,51
39,56,52
39,56,53
39,56,54
39,56,55
39,56,56
39,56,57
39,56,58
39,56,59
39,56,60
39,57,43
39,57,44
39,57,45
39,57,46
39,57,48
39,57,49
39,57,50
39,57,51
39,57,52
39,57,53
39,57,54
39,57,55
39,57,56
39,57,57
39,57,58
39,57,59
39,57,60
39,57,61
39,58,41
39,58,42
39,58,43
39,58,44
39,58,45
39,58,46
39,58,47
39,58,48
39,58,49
39,58,50
39,58,51
39,58,52
39,58,53
39,58,54
39,58,55
39,58,56
39,58,57
39,58,58
39,58,59
39,58,60
39,58,61
39,59,41
39,59,42
39,59,43
39,59,44
39,59,45
39,59,46
39,59,47
39,59,48
39,59,49
39,59,50
39,59,51
39,59,52
39,59,53
39,59,54
39,59,55
39,59,56
39,59,57
39,59,58
39,59,59
39,59,60
39,59,61
39,60,40
39,60,41
39,60,42
39,60,43
39,60,44
39,60,45
39,60,46
39,60,47
39,60,48
39,60,49
39,60,50
39,60,51
39,60,52
39,60,53
39,60,54
39,60,55
39,60,56
39,60,57
39,60,58
39,60,59
39,60,60
39,61,40
39,61,41
39,61,42
39,61,43
39,61,44
39,61,45
39,61,46
39,61,47
39,61,48
39,61,49
39,61,50
39,61,51
39,61,52
39,61,53
39,61,54
39,61,55
39,61,56
39,61,57
39,61,58
39,61,59
39,61,60
39,62,39
39,62,40
39,62,41
39,62,42
39,62,43
39,62,44
39,62,45
39,62,46
39,62,47
39,62,48
39,62,49
39,62,50
39,62,51
39,62,52
39,62,53
39,62,54
39,62,55
39,62,56
39,62,57
39,62,58
39,62,59
39,62,60
39,63,38
39,63,39
39,63,40
39,63,41
39,63,42
39,63,43
39,63,44
39,63,45
39,63,46
39,63,47
39,63,48
39,63,49
39,63,50
39,63,51
39,63,52
39,63,53
39,63,54
39,63,55
39,63,56
39,63,57
39,63,58
39,63,59
39,64,48
39,64,49
39,64,50
39,64,51
39,64,52
39,64,53
39,64,54
39,64,55
39,64,56
39,64,57
39,64,58
40,56,50
40,56,51
40,56,52
40,56,53
40,56,54
40,56,55
40,56,56
40,56,57
40,56,58
40,56,59
40,56,60
40,56,61
40,57,51
40,57,52
40,57,53
40,57,54
40,57,55
40,57,56
40,57,57
40,57,58
40,57,59
40,57,60
40,57,61
40,58,51
40,58,52
40,58,53
40,58,54
40,58,55
40,58,56
40,58,57
40,58,58
40,58,59
40,58,60
40,58,61
40,58,62
40,59,46
40,59,50
40,59,51
40,59,52
40,59,53
40,59,54
40,59,55
40,59,56
40,59,57
40,59,58
40,59,59
40,59,60
40,59,61
40,59,62
40,60,45
40,60,46
40,60,49
40,60,50
40,60,51
40,60,52
40,60,53
40,60,54
40,60,55
40,60,56
40,60,57
40,60,58
40,60,59
40,60,60
40,60,61
40,60,62
40,61,43
40,61,44
40,61,45
40,61,46
40,61,47
40,61,48
40,61,49
40,61,50
40,61,51
40,61,52
40,61,53
40,61,54
40,61,55
40,61,56
40,61,57
40,61,58
40,61,59
40,61,60
40,61,61
40,61,62
40,62,42
40,62,43
40,62,44
40,62,45
40,62,46
40,62,47
40,62,48
40,62,49
40,62,50
40,62,51
40,62,52
40,62,53
40,62,54
40,62,55
40,62,56
40,62,57
40,62,58
40,62,59
40,62,60
40,62,61
40,63,41
40,63,42
40,63,43
40,63,44
40,63,45
40,63,46
40,63,47
40,63,48
40,63,49
40,63,50
40,63,51
40,63,52
40,63,53
40,63,54
40,63,55
40,63,56
40,63,57
40,63,58
40,63,59
40,63,60
40,63,61
40,64,48
40,64,49
40,64,50
40,64,51
40,64,52
40,64,53
40,64,54
40,64,55
40,64,56
40,64,57
40,64,58
40,64,59
40,64,60
40,65,53
40,65,54
40,65,59
40,65,60
40,88,59
40,89,58
40,89,59
41,56,53
41,56,54
41,56,55
41,56,56
41,56,57
41,56,58
41,56,59
41,56,60
41,56,61
41,56,62
41,57,53
41,57,54
41,57,55
41,57,56
41,57,57
41,57,58
41,57,59
41,57,60
41,57,61
41,57,62
41,58,53
41,58,54
41,58,55
41,58,56
41,58,57
41,58,58
41,58,59
41,58,60
41,58,61
41,58,62
41,58,63
41,59,52
41,59,53
41,59,54
41,59,55
41,59,56
41,59,57
41,59,58
41,59,59
41,59,60
41,59,61
41,59,62
41,59,63
41,60,51
41,60,52
41,60,53
41,60,54
41,60,55
41,60,56
41,60,57
41,60,58
41,60,59
41,60,60
41,60,61
41,60,62
41,60,63
41,61,49
41,61,50
41,61,51
41,61,52
41,61,53
41,61,54
41,61,55
41,61,56
41,61,57
41,61,58
41,61,59
41,61,60
41,61,61
41,61,62
41,61,63
41,62,46
41,62,47
41,62,48
41,62,49
41,62,50
41,62,51
41,62,52
41,62,53
41,62,54
41,62,55
41,62,56
41,62,57
41,62,58
41,62,59
41,62,60
41,62,61
41,62,62
41,62,63
41,63,44
41,63,45
41,63,46
41,63,47
41,63,48
41,63,49
41,63,50
41,63,51
41,63,52
41,63,53
41,63,54
41,63,55
41,63,56
41,63,57
41,63,58
41,63,59
41,63,60
41,63,61
41,63,62
41,63,63
41,64,47
41,64,48
41,64,49
41,64,50
41,64,51
41,64,52
41,64,53
41,64,54
41,64,55
41,64,56
41,64,57
41,64,58
41,64,59
41,64,60
41,64,61
41,64,62
41,64,63
41,65,51
41,65,52
41,65,53
41,65,54
41,65,55
41,65,56
41,65,57
41,65,58
41,65,59
41,65,60
41,65,61
41,65,62
41,66,57
41,66,58
41,66,59
41,66,60
41,66,61
41,85,60
41,85,61
41,86,59
41,86,60
41,86,61
41,87,58
41,87,59
41,87,60
41,87,61
41,88,57
41,88,58
41,88,59
41,88,60
41,88,61
41,89,56
41,89,57
41,89,58
41,89,59
41,89,60
41,89,61
41,90,59
41,90,60
41,90,61
42,56,55
42,56,56
42,56,57
42,56,58
42,56,59
42,56,60
42,56,61
42,56,62
42,56,63
42,57,55
42,57,56
42,57,57
42,57,58
42,57,59
42,57,60
42,57,61
42,57,62
42,57,63
42,58,55
42,58,56
42,58,57
42,58,58
42,58,59
42,58,60
42,58,61
42,58,62
42,58,63
42,59,54
42,59,55
42,59,56
42,59,57
42,59,58
42,59,59
42,59,60
42,59,61
42,59,62
42,59,63
42,59,64
42,60,53
42,60,54
42,60,55
42,60,56
42,60,57
42,60,58
42,60,59
42,60,60
42,60,61
42,60,62
42,60,63
42,60,64
42,61,51
42,61,52
42,61,53
42,61,54
42,61,55
42,61,56
42,61,57
42,61,58
42,61,59
42,61,60
42,61,61
42,61,62
42,61,63
42,61,64
42,62,49
42,62,50
42,62,51
42,62,52
42,62,53
42,62,54
42,62,55
42,62,56
42,62,57
42,62,58
42,62,59
42,62,60
42,62,61
42,62,62
42,62,63
42,62,64
42,63,48
42,63,49
42,63,50
42,63,51
42,63,52
42,63,53
42,63,54
42,63,55
42,63,56
42,63,57
42,63,58
42,63,59
42,63,60
42,63,61
42,63,62
42,63,63
42,63,64
42,64,47
42,64,48
42,64,49
42,64,50
42,64,51
42,64,52
42,64,53
42,64,54
42,64,55
42,64,56
42,64,57
42,64,58
42,64,59
42,64,60
42,64,61
42,64,62
42,64,63
42,64,64
42,65,51
42,65,52
42,65,53
42,65,54
42,65,55
42,65,56
42,65,57
42,65,58
42,65,59
42,65,60
42,65,61
42,65,62
42,65,63
42,65,64
42,66,51
42,66,52
42,66,55
42,66,56
42,66,57
42,66,58
42,66,59
42,66,60
42,66,61
42,66,62
42,66,63
42,66,64
42,67,60
42,67,61
42,67,62
42,67,63
42,83,61
42,84,60
42,84,61
42,85,60
42,85,61
42,85,62
42,86,59
42,86,60
42,86,61
42,86,62
42,86,63
42,87,58
42,87,59
42,87,60
42,87,61
42,87,62
42,87,63
42,88,57
42,88,58
42,88,59
42,88,60
42,88,61
42,88,62
42,88,63
42,89,56
42,89,57
42,89,58
42,89,59
42,89,60
42,89,61
42,89,62
42,90,59
42,90,60
42,90,61
42,90,62
43,56,57
43,56,58
43,56,59
43,56,60
43,56,61
43,56,62
43,56,63
43,56,64
43,57,57
43,57,58
43,57,59
43,57,60
43,57,61
43,57,62
43,57,63
43,57,64
43,58,56
43,58,57
43,58,58
43,58,59
43,58,60
43,58,61
43,58,62
43,58,63
43,58,64
43,59,56
43,59,57
43,59,58
43,59,59
43,59,60
43,59,61
43,59,62
43,59,63
43,59,64
43,60,55
43,60,56
43,60,57
43,60,58
43,60,59
43,60,60
43,60,61
43,60,62
43,60,63
43,60,64
43,60,65
43,61,53
43,61,54
43,61,55
43,61,56
43,61,57
43,61,58
43,61,59
43,61,60
43,61,61
43,61,62
43,61,63
43,61,64
43,61,65
43,62,51
43,62,52
43,62,53
43,62,54
43,62,55
43,62,56
43,62,57
43,62,58
43,62,59
43,62,60
43,62,61
43,62,62
43,62,63
43,62,64
43,62,65
43,63,49
43,63,50
43,63,51
43,63,52
43,63,53
43,63,54
43,63,55
43,63,56
43,63,57
43,63,58
43,63,59
43,63,60
43,63,61
43,63,62
43,63,63
43,63,64
43,63,65
43,64,48
43,64,49
43,64,50
43,64,51
43,64,52
43,64,53
43,64,54
43,64,55
43,64,56
43,64,57
43,64,58
43,64,59
43,64,60
43,64,61
43,64,62
43,64,63
43,64,64
43,64,65
43,65,50
43,65,51
43,65,52
43,65,53
43,65,54
43,65,55
43,65,56
43,65,57
43,65,58
43,65,59
43,65,60
43,65,61
43,65,62
43,65,63
43,65,64
43,65,65
43,66,50
43,66,51
43,66,52
43,66,53
43,66,54
43,66,55
43,66,56
43,66,57
43,66,58
43,66,59
43,66,60
43,66,61
43,66,62
43,66,63
43,66,64
43,66,65
43,67,60
43,67,61
43,67,62
43,67,63
43,67,64
43,68,62
43,68,63
43,68,64
43,69,63
43,82,61
43,82,62
43,83,60
43,83,61
43,83,62
43,83,63
43,84,59
43,84,60
43,84,61
43,84,62
43,84,63
43,84,64
43,85,59
43,85,60
43,85,61
43,85,62
43,85,63
43,85,64
43,86,58
43,86,59
43,86,60
43,86,61
43,86,62
43,86,63
43,86,64
43,87,58
43,87,59
43,87,60
43,87,61
43,87,62
43,87,63
43,87,64
43,88,56
43,88,57
43,88,58
43,88,59
43,88,60
43,88,61
43,88,62
43,88,63
43,88,64
43,89,56
43,89,57
43,89,58
43,89,59
43,89,60
43,89,61
43,89,62
43,89,63
43,89,64
43,90,60
43,90,61
43,90,62
43,90,63
43,90,64
44,56,58
44,56,59
44,56,60
44,56,61
44,56,62
44,56,63
44,56,64
44,57,58
44,57,59
44,57,60
44,57,61
44,57,62
44,57,63
44,57,64
44,58,58
44,58,59
44,58,60
44,58,61
44,58,62
44,58,63
44,58,64
44,58,65
44,59,58
44,59,59
44,59,60
44,59,61
44,59,62
44,59,63
44,59,64
44,59,65
44,60,57
44,60,58
44,60,59
44,60,60
44,60,61
44,60,62
44,60,63
44,60,64
44,60,65
44,60,66
44,61,55
44,61,56
44,61,57
44,61,58
44,61,59
44,61,60
44,61,61
44,61,62
44,61,63
44,61,64
44,61,65
44,61,66
44,62,52
44,62,53
44,62,54
44,62,55
44,62,56
44,62,57
44,62,58
44,62,59
44,62,60
44,62,61
44,62,62
44,62,63
44,62,64
44,62,65
44,62,66
44,63,51
44,63,52
44,63,53
44,63,54
44,63,55
44,63,56
44,63,57
44,63,58
44,63,59
44,63,60
44,63,61
44,63,62
44,63,63
44,63,64
44,63,65
44,63,66
44,64,49
44,64,50
44,64,51
44,64,52
44,64,53
44,64,54
44,64,55
44,64,56
44,64,57
44,64,58
44,64,59
44,64,60
44,64,61
44,64,62
44,64,63
44,64,64
44,64,65
44,64,66
44,65,50
44,65,51
44,65,52
44,65,53
44,65,54
44,65,55
44,65,56
44,65,57
44,65,58
44,65,59
44,65,60
44,65,61
44,65,62
44,65,63
44,65,64
44,65,65
44,65,66
44,66,50
44,66,51
44,66,52
44,66,53
44,66,54
44,66,55
44,66,56
44,66,57
44,66,58
44,66,59
44,66,60
44,66,61
44,66,62
44,66,63
44,66,64
44,66,65
44,66,66
44,66,67
44,67,53
44,67,54
44,67,57
44,67,58
44,67,59
44,67,60
44,67,61
44,67,62
44,67,63
44,67,64
44,67,65
44,67,66
44,67,67
44,68,60
44,68,61
44,68,62
44,68,63
44,68,64
44,68,65
44,68,66
44,69,62
44,69,63
44,69,64
44,69,65
44,69,66
44,70,63
44,70,64
44,70,65
44,70,66
44,71,64
44,71,65
44,80,63
44,81,61
44,81,62
44,82,61
44,82,62
44,82,63
44,82,64
44,83,60
44,83,61
44,83,62
44,83,63
44,83,64
44,83,65
44,84,59
44,84,60
44,84,61
44,84,62
44,84,63
44,84,64
44,84,65
44,85,58
44,85,59
44,85,60
44,85,61
44,85,62
44,85,63
44,85,64
44,85,65
44,86,58
44,86,59
44,86,60
44,86,61
44,86,62
44,86,63
44,86,64
44,86,65
44,87,57
44,87,58
44,87,59
44,87,60
44,87,61
44,87,62
44,87,63
44,87,64
44,87,65
44,88,56
44,88,57
44,88,58
44,88,59
44,88,60
44,88,61
44,88,62
44,88,63
44,88,64
44,88,65
44,89,57
44,89,58
44,89,59
44,89,60
44,89,61
44,89,62
44,89,63
44,89,64
44,89,65
44,90,59
44,90,60
44,90,61
44,90,62
44,90,63
44,90,64
44,90,65
44,91,64
44,91,65
45,56,59
45,56,60
45,56,61
45,56,62
45,56,63
45,56,64
45,56,65
45,57,59
45,57,60
45,57,61
45,57,62
45,57,63
45,57,64
45,57,65
45,58,59
45,58,60
45,58,61
45,58,62
45,58,63
45,58,64
45,58,65
45,58,66
45,59,59
45,59,60
45,59,61
45,59,62
45,59,63
45,59,64
45,59,65
45,59,66
45,60,59
45,60,60
45,60,61
45,60,62
45,60,63
45,60,64
45,60,65
45,60,66
45,61,58
45,61,59
45,61,60
45,61,61
45,61,62
45,61,63
45,61,64
45,61,65
45,61,66
45,62,54
45,62,55
45,62,56
45,62,57
45,62,58
45,62,59
45,62,60
45,62,61
45,62,62
45,62,63
45,62,64
45,62,65
45,62,66
45,62,67
45,63,52
45,63,53
45,63,54
45,63,55
45,63,56
45,63,57
45,63,58
45,63,59
45,63,60
45,63,61
45,63,62
45,63,63
45,63,64
45,63,65
45,63,66
45,63,67
45,64,51
45,64,52
45,64,53
45,64,54
45,64,55
45,64,56
45,64,57
45,64,58
45,64,59
45,64,60
45,64,61
45,64,62
45,64,63
45,64,64
45,64,65
45,64,66
45,64,67
45,65,51
45,65,52
45,65,53
45,65,54
45,65,55
45,65,56
45,65,57
45,65,58
45,65,59
45,65,60
45,65,61
45,65,62
45,65,63
45,65,64
45,65,65
45,65,66
45,65,67
45,65,68
45,66,49
45,66,50
45,66,51
45,66,52
45,66,53
45,66,54
45,66,55
45,66,56
45,66,57
45,66,58
45,66,59
45,66,60
45,66,61
45,66,62
45,66,63
45,66,64
45,66,65
45,66,66
45,66,67
45,67,52
45,67,53
45,67,54
45,67,55
45,67,56
45,67,57
45,67,58
45,67,59
45,67,60
45,67,61
45,67,62
45,67,63
45,67,64
45,67,65
45,67,66
45,67,67
45,67,68
45,68,60
45,68,61
45,68,62
45,68,63
45,68,64
45,68,65
45,68,66
45,68,67
45,68,68
45,69,61
45,69,62
45,69,63
45,69,64
45,69,65
45,69,66
45,69,67
45,70,62
45,70,63
45,70,64
45,70,65
45,70,66
45,70,67
45,71,63
45,71,64
45,71,65
45,71,66
45,71,67
45,72,65
45,72,66
45,73,65
45,73,66
45,74,65
45,75,65
45,77,64
45,77,65
45,79,64
45,79,65
45,80,62
45,80,63
45,80,64
45,81,61
45,81,62
45,81,63
45,81,64
45,81,65
45,82,60
45,82,61
45,82,62
45,82,63
45,82,64
45,82,65
45,83,59
45,83,60
45,83,61
45,83,62
45,83,63
45,83,64
45,83,65
45,83,66
45,84,58
45,84,59
45,84,60
45,84,61
45,84,62
45,84,63
45,84,64
45,84,65
45,84,66
45,85,58
45,85,59
45,85,60
45,85,61
45,85,62
45,85,63
45,85,64
45,85,65
45,85,66
45,86,57
45,86,58
45,86,59
45,86,60
45,86,61
45,86,62
45,86,63
45,86,64
45,86,65
45,86,66
45,87,57
45,87,58
45,87,59
45,87,60
45,87,61
45,87,62
45,87,63
45,87,64
45,87,65
45,87,66
45,88,56
45,88,57
45,88,58
45,88,59
45,88,60
45,88,61
45,88,62
45,88,63
45,88,64
45,88,65
45,88,66
45,89,57
45,89,58
45,89,59
45,89,60
45,89,61
45,89,62
45,89,63
45,89,64
45,89,65
45,89,66
45,90,59
45,90,60
45,90,61
45,90,62
45,90,63
45,90,64
45,90,65
45,90,66
45,91,64
45,91,65
45,91,66
46,56,60
46,56,61
46,56,62
46,56,63
46,56,64
46,56,65
46,57,60
46,57,61
46,57,62
46,57,63
46,57,64
46,57,65
46,58,60
46,58,61
46,58,62
46,58,63
46,58,64
46,58,65
46,58,66
46,59,60
46,59,61
46,59,62
46,59,63
46,59,64
46,59,65
46,59,66
46,60,60
46,60,61
46,60,62
46,60,63
46,60,64
46,60,65
46,60,66
46,60,67
46,61,60
46,61,61
46,61,62
46,61,63
46,61,64
46,61,65
46,61,66
46,61,67
46,62,57
46,62,58
46,62,59
46,62,60
46,62,61
46,62,62
46,62,63
46,62,64
46,62,65
46,62,66
46,62,67
46,63,54
46,63,55
46,63,56
46,63,57
46,63,58
46,63,59
46,63,60
46,63,61
46,63,62
46,63,63
46,63,64
46,63,65
46,63,66
46,63,67
46,64,52
46,64,53
46,64,54
46,64,55
46,64,56
46,64,57
46,64,58
46,64,59
46,64,60
46,64,61
46,64,62
46,64,63
46,64,64
46,64,65
46,64,66
46,64,67
46,64,68
46,65,51
46,65,52
46,65,53
46,65,54
46,65,55
46,65,56
46,65,57
46,65,58
46,65,59
46,65,60
46,65,61
46,65,62
46,65,63
46,65,64
46,65,65
46,65,66
46,65,67
46,65,68
46,66,51
46,66,52
46,66,53
46,66,54
46,66,55
46,66,56
46,66,57
46,66,58
46,66,59
46,66,60
46,66,61
46,66,62
46,66,63
46,66,64
46,66,65
46,66,66
46,66,67
46,66,68
46,67,52
46,67,53
46,67,54
46,67,55
46,67,56
46,67,57
46,67,58
46,67,59
46,67,60
46,67,61
46,67,62
46,67,63
46,67,64
46,67,65
46,67,66
46,67,67
46,67,68
46,68,55
46,68,56
46,68,59
46,68,60
46,68,61
46,68,62
46,68,63
46,68,64
46,68,65
46,68,66
46,68,67
46,68,68
46,69,60
46,69,61
46,69,62
46,69,63
46,69,64
46,69,65
46,69,66
46,69,67
46,69,68
46,69,69
46,70,62
46,70,63
46,70,64
46,70,65
46,70,66
46,70,67
46,70,68
46,70,69
46,71,62
46,71,63
46,71,64
46,71,65
46,71,66
46,71,67
46,71,68
46,72,65
46,72,66
46,72,67
46,72,68
46,73,65
46,73,66
46,73,67
46,73,68
46,74,64
46,74,65
46,74,66
46,74,67
46,74,68
46,75,65
46,75,66
46,75,67
46,76,64
46,76,65
46,76,66
46,76,67
46,77,64
46,77,65
46,77,66
46,77,67
46,78,64
46,78,65
46,78,66
46,78,67
46,79,63
46,79,64
46,79,65
46,79,66
46,80,62
46,80,63
46,80,64
46,80,65
46,80,66
46,81,60
46,81,61
46,81,62
46,81,63
46,81,64
46,81,65
46,81,66
46,82,59
46,82,60
46,82,61
46,82,62
46,82,63
46,82,64
46,82,65
46,82,66
46,83,58
46,83,59
46,83,60
46,83,61
46,83,62
46,83,63
46,83,64
46,83,65
46,83,66
46,84,58
46,84,59
46,84,60
46,84,61
46,84,62
46,84,63
46,84,64
46,84,65
46,84,66
46,84,67
46,85,57
46,85,58
46,85,59
46,85,60
46,85,61
46,85,62
46,85,63
46,85,64
46,85,65
46,85,66
46,85,67
46,86,56
46,86,57
46,86,58
46,86,59
46,86,60
46,86,61
46,86,62
46,86,63
46,86,64
46,86,65
46,86,66
46,86,67
46,87,56
46,87,57
46,87,58
46,87,59
46,87,60
46,87,61
46,87,62
46,87,63
46,87,64
46,87,65
46,87,66
46,87,67
46,88,56
46,88,57
46,88,58
46,88,59
46,88,60
46,88,61
46,88,62
46,88,63
46,88,64
46,88,65
46,88,66
46,88,67
46,89,58
46,89,59
46,89,60
46,89,61
46,89,62
46,89,63
46,89,64
46,89,65
46,89,66
46,89,67
46,90,60
46,90,61
46,90,62
46,90,63
46,90,64
46,90,65
46,90,66
46,91,63
46,91,64
46,91,65
46,91,66
47,56,61
47,56,62
47,56,63
47,56,64
47,56,65
47,57,61
47,57,62
47,57,63
47,57,64
47,57,65
47,57,66
47,58,61
47,58,62
47,58,63
47,58,64
47,58,65
47,58,66
47,59,60
47,59,61
47,59,62
47,59,63
47,59,64
47,59,65
47,59,66
47,59,67
47,60,61
47,60,62
47,60,63
47,60,64
47,60,65
47,60,66
47,60,67
47,61,61
47,61,62
47,61,63
47,61,64
47,61,65
47,61,66
47,61,67
47,61,68
47,62,60
47,62,61
47,62,62
47,62,63
47,62,64
47,62,65
47,62,66
47,62,67
47,62,68
47,63,55
47,63,56
47,63,57
47,63,58
47,63,59
47,63,60
47,63,61
47,63,62
47,63,63
47,63,64
47,63,65
47,63,66
47,63,67
47,63,68
47,64,53
47,64,54
47,64,55
47,64,56
47,64,57
47,64,58
47,64,59
47,64,60
47,64,61
47,64,62
47,64,63
47,64,64
47,64,65
47,64,66
47,64,67
47,64,68
47,65,52
47,65,53
47,65,54
47,65,55
47,65,56
