"x","y","z"
54,57,55
54,57,56
54,57,57
54,57,58
54,57,59
54,57,60
54,57,61
54,57,62
54,58,39
54,58,40
54,58,41
54,58,42
54,58,43
54,58,44
54,58,45
54,58,46
54,58,47
54,58,48
54,58,49
54,58,50
54,58,51
54,58,52
54,58,53
54,58,54
54,58,55
54,58,56
54,58,57
54,58,58
54,58,59
54,58,60
54,58,61
54,58,62
54,59,56
54,60,54
54,60,55
55,52,49
55,52,50
55,52,51
55,52,52
55,52,53
55,52,54
55,52,55
55,52,56
55,52,57
55,52,58
55,52,59
55,52,60
55,52,61
55,52,62
55,53,48
55,53,49
55,53,50
55,53,51
55,53,52
55,53,53
55,53,54
55,53,55
55,53,56
55,53,57
55,53,58
55,53,59
55,53,60
55,54,46
55,54,47
55,54,48
55,54,49
55,54,50
55,54,51
55,54,52
55,54,53
55,54,54
55,54,55
55,54,56
55,54,57
55,54,58
55,54,59
55,54,60
55,54,61
55,54,62
55,55,44
55,55,45
55,55,46
55,55,47
55,55,48
55,55,49
55,55,50
55,55,51
55,55,52
55,55,53
55,55,54
55,55,55
55,55,56
55,55,57
55,55,58
55,55,59
55,55,60
55,55,61
55,55,62
55,55,63
55,55,64
55,56,43
55,56,44
55,56,45
55,56,46
55,56,47
55,56,48
55,56,49
55,56,50
55,56,51
55,56,52
55,56,53
55,56,54
55,56,55
55,56,56
55,56,57
55,56,58
55,56,59
55,56,60
55,56,61
55,56,62
55,56,63
55,56,64
55,57,42
55,57,43
55,57,44
55,57,45
55,57,46
55,57,47
55,57,48
55,57,49
55,57,50
55,57,51
55,57,52
55,57,53
55,57,54
55,57,55
55,57,56
55,57,57
55,57,58
55,57,59
55,57,60
55,57,61
55,57,62
55,57,63
55,58,40
55,58,41
55,58,42
55,58,43
55,58,44
55,58,45
55,58,46
55,58,47
55,58,48
55,58,49
55,58,50
55,58,51
55,58,52
55,58,53
55,58,54
55,58,55
55,58,56
55,58,57
55,58,58
55,58,59
55,58,60
55,58,61
55,58,62
55,58,63
55,59,56
55,60,54
55,60,55
55,60,56
55,61,55
56,52,50
56,52,51
56,52,52
56,52,53
56,52,54
56,52,55
56,52,56
56,52,57
56,52,58
56,52,59
56,52,60
56,52,61
56,52,62
56,53,49
56,53,50
56,53,51
56,53,52
56,53,53
56,53,54
56,53,55
56,53,56
56,53,57
56,53,58
56,53,59
56,53,60
56,53,61
56,54,48
56,54,49
56,54,50
56,54,51
56,54,52
56,54,53
56,54,54
56,54,55
56,54,56
56,54,57
56,54,58
56,54,59
56,54,60
56,54,61
56,54,62
56,55,45
56,55,46
56,55,47
56,55,48
56,55,49
56,55,50
56,55,51
56,55,52
56,55,53
56,55,54
56,55,55
56,55,56
56,55,57
56,55,58
56,55,59
56,55,60
56,55,61
56,55,62
56,55,63
56,55,64
56,55,65
56,56,44
56,56,45
56,56,46
56,56,47
56,56,48
56,56,49
56,56,50
56,56,51
56,56,52
56,56,53
56,56,54
56,56,55
56,56,56
56,56,57
56,56,58
56,56,59
56,56,60
56,56,61
56,56,62
56,56,63
56,56,64
56,56,65
56,57,43
56,57,44
56,57,45
56,57,46
56,57,47
56,57,48
56,57,49
56,57,50
56,57,51
56,57,52
56,57,53
56,57,54
56,57,55
56,57,56
56,57,57
56,57,58
56,57,59
56,57,60
56,57,61
56,57,62
56,57,63
56,57,64
56,58,41
56,58,42
56,58,43
56,58,44
56,58,45
56,58,46
56,58,47
56,58,48
56,58,49
56,58,50
56,58,51
56,58,52
56,58,53
56,58,54
56,58,55
56,58,56
56,58,57
56,58,58
56,58,59
56,58,60
56,58,61
56,58,62
56,58,63
56,58,64
56,59,55
56,59,56
56,60,54
56,60,55
56,60,56
56,61,55
56,63,56
57,52,50
57,52,51
57,52,52
57,52,53
57,52,54
57,52,55
57,52,56
57,52,57
57,52,58
57,52,59
57,52,60
57,52,61
57,52,62
57,53,50
57,53,51
57,53,52
57,53,53
57,53,54
57,53,55
57,53,56
57,53,57
57,53,58
57,53,59
57,53,60
57,53,61
57,54,49
57,54,50
57,54,51
57,54,52
57,54,53
57,54,54
57,54,55
57,54,56
57,54,57
57,54,58
57,54,59
57,54,60
57,54,61
57,54,62
57,54,63
57,55,47
57,55,48
57,55,49
57,55,50
57,55,51
57,55,52
57,55,53
57,55,54
57,55,55
57,55,56
57,55,57
57,55,58
57,55,59
57,55,60
57,55,61
57,55,62
57,55,63
57,55,64
57,55,65
57,55,66
57,56,45
57,56,46
57,56,47
57,56,48
57,56,49
57,56,50
57,56,51
57,56,52
57,56,53
57,56,54
57,56,55
57,56,56
57,56,57
57,56,58
57,56,59
57,56,60
57,56,61
57,56,62
57,56,63
57,56,64
57,56,65
57,57,44
57,57,45
57,57,46
57,57,47
57,57,48
57,57,49
57,57,50
57,57,51
57,57,52
57,57,53
57,57,54
57,57,55
57,57,56
57,57,57
57,57,58
57,57,59
57,57,60
57,57,61
57,57,62
57,57,63
57,57,64
57,57,65
57,58,42
57,58,43
57,58,44
57,58,45
57,58,46
57,58,47
57,58,48
57,58,49
57,58,50
57,58,51
57,58,52
57,58,55
57,58,56
57,58,57
57,58,58
57,58,59
57,58,60
57,58,61
57,58,62
57,58,63
57,58,64
57,58,65
57,59,55
57,59,56
57,59,57
57,60,55
57,60,56
57,60,57
57,61,55
57,61,56
57,63,56
57,63,57
57,64,57
58,52,50
58,52,51
58,52,52
58,52,53
58,52,54
58,52,55
58,52,56
58,52,57
58,52,58
58,52,59
58,52,60
58,52,61
58,52,62
58,53,50
58,53,51
58,53,52
58,53,53
58,53,54
58,53,55
58,53,56
58,53,57
58,53,58
58,53,59
58,53,60
58,53,61
58,53,62
58,54,49
58,54,50
58,54,51
58,54,52
58,54,53
58,54,54
58,54,55
58,54,56
58,54,57
58,54,58
58,54,59
58,54,60
58,54,61
58,54,62
58,54,63
58,55,48
58,55,49
58,55,50
58,55,51
58,55,52
58,55,53
58,55,54
58,55,55
58,55,56
58,55,57
58,55,58
58,55,59
58,55,60
58,55,61
58,55,62
58,55,63
58,55,64
58,55,65
58,55,66
58,56,47
58,56,48
58,56,49
58,56,50
58,56,51
58,56,52
58,56,53
58,56,54
58,56,55
58,56,56
58,56,57
58,56,58
58,56,59
58,56,60
58,56,61
58,56,62
58,56,63
58,56,64
58,56,65
58,56,66
58,57,45
58,57,46
58,57,47
58,57,48
58,57,49
58,57,50
58,57,51
58,57,52
58,57,53
58,57,54
58,57,55
58,57,56
58,57,57
58,57,58
58,57,59
58,57,60
58,57,61
58,57,62
58,57,63
58,57,64
58,57,65
58,57,66
58,58,42
58,58,43
58,58,44
58,58,45
58,58,46
58,58,47
58,58,48
58,58,49
58,58,50
58,58,51
58,58,52
58,58,53
58,58,55
58,58,56
58,58,57
58,58,58
58,58,59
58,58,60
58,58,61
58,58,62
58,58,63
58,58,64
58,58,65
58,58,66
58,59,52
58,59,56
58,59,57
58,59,58
58,60,55
58,60,56
58,60,57
58,60,58
58,61,55
58,61,56
58,61,57
58,62,56
58,63,56
58,63,57
58,64,57
59,52,53
59,52,54
59,52,55
59,52,56
59,52,57
59,52,58
59,52,59
59,52,60
59,52,61
59,52,62
59,52,63
59,53,50
59,53,51
59,53,52
59,53,53
59,53,54
59,53,55
59,53,56
59,53,57
59,53,58
59,53,59
59,53,60
59,53,61
59,53,62
59,54,49
59,54,50
59,54,51
59,54,52
59,54,53
59,54,54
59,54,55
59,54,56
59,54,57
59,54,58
59,54,59
59,54,60
59,54,61
59,54,62
59,54,63
59,54,64
59,55,49
59,55,50
59,55,51
59,55,52
59,55,53
59,55,54
59,55,55
59,55,56
59,55,57
59,55,58
59,55,59
59,55,60
59,55,61
59,55,62
59,55,63
59,55,64
59,55,65
59,55,66
59,56,48
59,56,49
59,56,50
59,56,51
59,56,52
59,56,53
59,56,54
59,56,55
59,56,56
59,56,57
59,56,58
59,56,59
59,56,60
59,56,61
59,56,62
59,56,63
59,56,64
59,56,65
59,56,66
59,56,67
59,57,47
59,57,48
59,57,49
59,57,50
59,57,51
59,57,52
59,57,53
59,57,54
59,57,55
59,57,56
59,57,57
59,57,58
59,57,59
59,57,60
59,57,61
59,57,62
59,57,63
59,57,64
59,57,65
59,57,66
59,57,67
59,58,45
59,58,46
59,58,47
59,58,48
59,58,49
59,58,50
59,58,51
59,58,52
59,58,53
59,58,54
59,58,55
59,58,56
59,58,57
59,58,58
59,58,59
59,58,60
59,58,61
59,58,62
59,58,63
59,58,64
59,58,65
59,58,66
59,59,52
59,59,53
59,59,56
59,59,57
59,59,58
59,59,59
59,60,51
59,60,52
59,60,56
59,60,57
59,60,58
59,60,59
59,61,56
59,61,57
59,62,56
59,62,57
59,63,56
59,63,57
59,63,58
59,64,57
59,64,58
59,65,57
59,65,58
59,66,58
60,52,54
60,52,55
60,52,56
60,52,57
60,52,58
60,52,59
60,52,60
60,52,61
60,52,62
60,52,63
60,53,53
60,53,54
60,53,55
60,53,56
60,53,57
60,53,58
60,53,59
60,53,60
60,53,61
60,53,62
60,54,51
60,54,52
60,54,53
60,54,54
60,54,55
60,54,56
60,54,57
60,54,58
60,54,59
60,54,60
60,54,61
60,54,62
60,54,63
60,54,64
60,55,51
60,55,52
60,55,53
60,55,54
60,55,55
60,55,56
60,55,57
60,55,58
60,55,59
60,55,60
60,55,61
60,55,62
60,55,63
60,55,64
60,55,65
60,55,66
60,56,50
60,56,51
60,56,52
60,56,53
60,56,54
60,56,55
60,56,56
60,56,57
60,56,58
60,56,59
60,56,60
60,56,61
60,56,62
60,56,63
60,56,64
60,56,65
60,56,66
60,56,67
60,57,48
60,57,49
60,57,50
60,57,51
60,57,52
60,57,53
60,57,54
60,57,55
60,57,56
60,57,57
60,57,58
60,57,59
60,57,60
60,57,61
60,57,62
60,57,63
60,57,64
60,57,65
60,57,66
60,57,67
60,57,68
60,58,46
60,58,47
60,58,48
60,58,49
60,58,50
60,58,51
60,58,52
60,58,53
60,58,54
60,58,55
60,58,56
60,58,57
60,58,58
60,58,59
60,58,60
60,58,61
60,58,62
60,58,63
60,58,64
60,58,65
60,58,66
60,58,67
60,59,51
60,59,52
60,59,53
60,59,54
60,59,56
60,59,57
60,59,58
60,59,59
60,59,60
60,60,51
60,60,52
60,60,53
60,60,57
60,60,58
60,60,59
60,60,60
60,61,56
60,61,57
60,61,58
60,62,52
60,62,56
60,62,57
60,62,58
60,62,59
60,63,56
60,63,57
60,63,58
60,64,57
60,64,58
60,65,57
60,65,58
60,66,58
61,52,55
61,52,56
61,52,57
61,52,58
61,52,59
61,52,60
61,52,61
61,52,62
61,52,63
61,53,54
61,53,55
61,53,56
61,53,57
61,53,58
61,53,59
61,53,60
61,53,61
61,53,62
61,54,52
61,54,53
61,54,54
61,54,55
61,54,56
61,54,57
61,54,58
61,54,59
61,54,60
61,54,61
61,54,62
61,54,63
61,54,64
61,55,52
61,55,53
61,55,54
61,55,55
61,55,56
61,55,57
61,55,58
61,55,59
61,55,60
61,55,61
61,55,62
61,55,63
61,55,64
61,55,65
61,55,66
61,55,67
61,56,51
61,56,52
61,56,53
61,56,54
61,56,55
61,56,56
61,56,57
61,56,58
61,56,59
61,56,60
61,56,61
61,56,62
61,56,63
61,56,64
61,56,65
61,56,66
61,56,67
61,57,50
61,57,51
61,57,52
61,57,53
61,57,54
61,57,55
61,57,56
61,57,57
61,57,58
61,57,59
61,57,60
61,57,61
61,57,62
61,57,63
61,57,64
61,57,65
61,57,66
61,57,67
61,57,68
61,58,47
61,58,48
61,58,49
61,58,50
61,58,51
61,58,52
61,58,53
61,58,54
61,58,55
61,58,56
61,58,57
61,58,58
61,58,59
61,58,60
61,58,61
61,58,62
61,58,63
61,58,64
61,58,65
61,58,66
61,58,67
61,59,49
61,59,50
61,59,51
61,59,52
61,59,53
61,59,54
61,59,55
61,59,56
61,59,57
61,59,58
61,59,59
61,59,60
61,60,50
61,60,51
61,60,52
61,60,53
61,60,54
61,60,57
61,60,58
61,60,59
61,60,60
61,60,61
61,61,52
61,61,53
61,61,57
61,61,58
61,61,59
61,61,60
61,62,52
61,62,53
61,62,57
61,62,58
61,62,59
61,62,60
61,63,51
61,63,57
61,63,58
61,64,50
61,64,57
61,64,58
61,64,59
61,65,57
61,65,58
61,66,58
61,66,59
61,66,60
61,68,59
62,52,55
62,52,57
62,52,58
62,52,59
62,52,60
62,52,61
62,52,62
62,52,63
62,52,64
62,53,54
62,53,55
62,53,56
62,53,57
62,53,58
62,53,59
62,53,60
62,53,61
62,53,62
62,54,53
62,54,54
62,54,55
62,54,56
62,54,57
62,54,58
62,54,59
62,54,60
62,54,61
62,54,62
62,54,63
62,54,64
62,55,53
62,55,54
62,55,55
62,55,56
62,55,57
62,55,58
62,55,59
62,55,60
62,55,61
62,55,62
62,55,63
62,55,64
62,55,65
62,55,66
62,55,67
62,56,52
62,56,53
62,56,54
62,56,55
62,56,56
62,56,57
62,56,58
62,56,59
62,56,60
62,56,61
62,56,62
62,56,63
62,56,64
62,56,65
62,56,66
62,56,67
62,57,51
62,57,52
62,57,53
62,57,54
62,57,55
62,57,56
62,57,57
62,57,58
62,57,59
62,57,60
62,57,61
62,57,62
62,57,63
62,57,64
62,57,65
62,57,66
62,57,67
62,57,68
62,58,49
62,58,50
62,58,51
62,58,52
62,58,53
62,58,54
62,58,55
62,58,56
62,58,57
62,58,58
62,58,59
62,58,60
62,58,61
62,58,62
62,58,63
62,58,64
62,58,65
62,58,66
62,58,67
62,59,47
62,59,48
62,59,49
62,59,50
62,59,51
62,59,52
62,59,53
62,59,54
62,59,55
62,59,56
62,59,57
62,59,58
62,59,59
62,59,60
62,59,61
62,59,62
62,60,48
62,60,49
62,60,50
62,60,51
62,60,52
62,60,53
62,60,54
62,60,55
62,60,57
62,60,58
62,60,59
62,60,60
62,60,61
62,60,62
62,61,50
62,61,51
62,61,52
62,61,53
62,61,54
62,61,58
62,61,59
62,61,60
62,61,61
62,62,51
62,62,52
62,62,53
62,62,57
62,62,58
62,62,59
62,62,60
62,63,50
62,63,51
62,63,52
62,63,57
62,63,58
62,63,59
62,64,50
62,64,51
62,64,57
62,64,58
62,64,59
62,65,57
62,65,58
62,65,59
62,66,58
62,66,59
62,66,60
62,67,59
62,67,60
62,67,61
62,67,62
62,68,59
62,69,59
62,107,54
62,107,55
62,108,53
62,108,54
62,108,55
62,109,53
62,109,54
62,109,55
62,109,56
63,52,58
63,52,59
63,52,60
63,52,61
63,52,62
63,52,63
63,52,64
63,53,54
63,53,55
63,53,56
63,53,57
63,53,58
63,53,59
63,53,60
63,53,61
63,53,62
63,54,53
63,54,54
63,54,55
63,54,56
63,54,57
63,54,58
63,54,59
63,54,60
63,54,61
63,54,62
63,54,63
63,54,64
63,55,53
63,55,54
63,55,55
63,55,56
63,55,57
63,55,58
63,55,59
63,55,60
63,55,61
63,55,62
63,55,63
63,55,64
63,55,65
63,55,66
63,55,67
63,56,53
63,56,54
63,56,55
63,56,56
63,56,57
63,56,58
63,56,59
63,56,60
63,56,61
63,56,62
63,56,63
63,56,64
63,56,65
63,56,66
63,56,67
63,57,52
63,57,53
63,57,54
63,57,55
63,57,56
63,57,57
63,57,58
63,57,59
63,57,60
63,57,61
63,57,62
63,57,63
63,57,64
63,57,65
63,57,66
63,57,67
63,58,51
63,58,52
63,58,53
63,58,54
63,58,55
63,58,56
63,58,57
63,58,58
63,58,59
63,58,60
63,58,61
63,58,62
63,58,63
63,58,64
63,58,65
63,58,66
63,58,67
63,59,47
63,59,50
63,59,51
63,59,52
63,59,53
63,59,54
63,59,55
63,59,56
63,59,57
63,59,58
63,59,59
63,59,60
63,59,61
63,59,62
63,59,63
63,60,50
63,60,51
63,60,52
63,60,53
63,60,54
63,60,55
63,60,56
63,60,57
63,60,58
63,60,59
63,60,60
63,60,61
63,60,62
63,60,63
63,61,50
63,61,51
63,61,52
63,61,53
63,61,54
63,61,55
63,61,58
63,61,59
63,61,60
63,61,61
63,61,62
63,62,51
63,62,52
63,62,53
63,62,54
63,62,58
63,62,59
63,62,60
63,62,61
63,63,50
63,63,51
63,63,52
63,63,53
63,63,58
63,63,59
63,63,60
63,64,49
63,64,50
63,64,51
63,64,52
63,64,58
63,64,59
63,65,51
63,65,58
63,65,59
63,66,58
63,66,59
63,66,60
63,67,58
63,67,59
63,67,60
63,68,59
63,68,60
63,69,59
63,69,60
63,99,56
63,100,56
63,100,57
63,101,55
63,101,56
63,102,55
63,102,56
63,103,54
63,103,55
63,103,56
63,103,57
63,104,54
63,104,55
63,104,56
63,105,54
63,105,55
63,105,56
63,106,54
63,106,55
63,107,53
63,107,54
63,107,55
63,107,56
63,108,53
63,108,54
63,108,55
63,108,56
63,109,53
63,109,54
63,109,55
64,52,60
64,52,61
64,52,63
64,52,64
64,53,57
64,53,58
64,53,59
64,53,60
64,53,61
64,53,62
64,53,63
64,54,56
64,54,57
64,54,58
64,54,59
64,54,60
64,54,61
64,54,62
64,54,63
64,54,64
64,55,56
64,55,57
64,55,58
64,55,59
64,55,60
64,55,61
64,55,62
64,55,63
64,55,64
64,55,65
64,55,66
64,55,67
64,56,54
64,56,55
64,56,56
64,56,57
64,56,58
64,56,59
64,56,60
64,56,61
64,56,62
64,56,63
64,56,64
64,56,65
64,56,66
64,56,67
64,57,53
64,57,54
64,57,55
64,57,56
64,57,57
64,57,58
64,57,59
64,57,60
64,57,61
64,57,62
64,57,63
64,57,64
64,57,65
64,57,66
64,57,67
64,58,52
64,58,53
64,58,54
64,58,55
64,58,56
64,58,57
64,58,58
64,58,59
64,58,60
64,58,61
64,58,62
64,58,63
64,58,64
64,58,65
64,58,66
64,58,67
64,59,51
64,59,52
64,59,53
64,59,54
64,59,55
64,59,56
64,59,57
64,59,58
64,59,59
64,59,60
64,59,61
64,59,62
64,59,63
64,59,64
64,60,51
64,60,52
64,60,53
64,60,54
64,60,55
64,60,56
64,60,57
64,60,58
64,60,59
64,60,60
64,60,61
64,60,62
64,60,63
64,61,50
64,61,51
64,61,52
64,61,53
64,61,54
64,61,55
64,61,56
64,61,59
64,61,60
64,61,61
64,61,62
64,61,63
64,62,50
64,62,51
64,62,52
64,62,53
64,62,54
64,62,55
64,62,59
64,62,60
64,62,61
64,63,49
64,63,50
64,63,51
64,63,52
64,63,53
64,63,54
64,63,58
64,63,59
64,63,60
64,63,61
64,64,48
64,64,49
64,64,50
64,64,51
64,64,52
64,64,53
64,64,58
64,64,59
64,64,60
64,65,51
64,65,52
64,65,58
64,65,59
64,65,60
64,66,58
64,66,59
64,66,60
64,66,61
64,66,62
64,67,58
64,67,59
64,67,60
64,68,59
64,68,60
64,69,59
64,69,60
64,70,60
64,71,60
64,72,60
64,97,57
64,98,56
64,98,57
64,99,55
64,99,56
64,99,57
64,100,55
64,100,56
64,100,57
64,101,54
64,101,55
64,101,56
64,102,54
64,102,55
64,102,56
64,103,54
64,103,55
64,103,56
64,104,54
64,104,55
64,104,56
64,105,54
64,105,55
64,106,53
64,106,54
64,106,55
64,107,53
64,107,54
64,107,55
64,107,56
64,108,53
64,108,54
64,108,55
64,108,56
