"x","y","z"
67,47,23
67,47,24
67,47,25
67,47,26
67,47,27
67,47,28
67,48,16
67,48,17
67,48,18
67,48,19
67,48,20
67,48,21
67,48,22
67,48,23
67,48,24
67,48,25
67,48,26
67,48,27
67,48,28
67,48,29
67,49,16
67,49,17
67,49,18
67,49,19
67,49,20
67,49,21
67,49,22
67,49,23
67,49,24
67,49,26
67,49,27
67,49,28
67,49,29
67,50,16
67,50,18
67,50,19
67,50,20
67,50,21
67,50,22
67,50,23
67,50,27
67,50,28
67,50,29
67,50,30
67,51,16
67,51,20
67,51,21
67,51,22
67,51,23
67,51,24
67,51,27
67,51,28
67,51,29
67,51,30
67,52,16
67,52,17
67,52,21
67,52,22
67,52,23
67,52,24
67,52,27
67,52,28
67,52,29
67,52,30
67,53,16
67,53,17
67,53,18
67,53,22
67,53,23
67,53,24
67,53,25
67,53,26
67,53,27
67,53,28
67,53,29
67,53,30
67,54,16
67,54,17
67,54,23
67,54,24
67,54,25
67,54,26
67,54,27
67,54,28
67,54,29
67,55,24
67,55,25
67,55,26
67,55,27
67,55,28
67,56,25
67,56,26
67,56,27
67,56,28
67,57,25
67,57,26
67,57,27
67,58,25
67,58,26
67,58,27
67,59,25
67,59,26
67,59,27
67,60,26
67,60,27
68,21,26
68,22,23
68,22,24
68,22,25
68,22,26
68,22,27
68,22,28
68,22,29
68,22,30
68,23,22
68,23,23
68,23,24
68,23,25
68,23,26
68,23,27
68,23,28
68,23,29
68,23,30
68,24,20
68,24,21
68,24,22
68,24,23
68,24,24
68,24,25
68,24,26
68,24,27
68,24,28
68,24,29
68,24,30
68,25,19
68,25,20
68,25,21
68,25,22
68,25,23
68,25,24
68,25,25
68,25,26
68,25,27
68,25,28
68,25,29
68,25,32
68,26,18
68,26,19
68,26,20
68,26,21
68,26,22
68,26,23
68,26,24
68,26,25
68,26,26
68,26,27
68,26,28
68,26,29
68,26,32
68,27,18
68,27,19
68,27,20
68,27,21
68,27,22
68,27,23
68,27,24
68,27,25
68,27,26
68,27,27
68,27,28
68,27,29
68,27,32
68,28,18
68,28,19
68,28,20
68,28,21
68,28,22
68,28,23
68,28,24
68,28,25
68,28,26
68,28,27
68,28,28
68,28,29
68,28,30
68,28,31
68,28,32
68,28,33
68,29,17
68,29,18
68,29,19
68,29,20
68,29,21
68,29,22
68,29,23
68,29,24
68,29,25
68,29,26
68,29,27
68,29,28
68,29,29
68,29,30
68,29,31
68,29,32
68,29,33
68,30,17
68,30,18
68,30,19
68,30,20
68,30,21
68,30,22
68,30,23
68,30,24
68,30,25
68,30,26
68,30,27
68,30,28
68,30,29
68,30,30
68,30,31
68,30,32
68,30,33
68,31,17
68,31,18
68,31,19
68,31,20
68,31,21
68,31,22
68,31,23
68,31,24
68,31,25
68,31,26
68,31,27
68,31,28
68,31,29
68,31,30
68,31,31
68,31,32
68,31,33
68,32,17
68,32,18
68,32,19
68,32,20
68,32,21
68,32,22
68,32,23
68,32,24
68,32,25
68,32,26
68,32,27
68,32,28
68,32,29
68,32,30
68,32,31
68,32,32
68,32,33
68,33,17
68,33,18
68,33,19
68,33,20
68,33,21
68,33,22
68,33,23
68,33,24
68,33,25
68,33,26
68,33,27
68,33,28
68,33,29
68,33,30
68,33,31
68,33,32
68,33,33
68,34,17
68,34,18
68,34,19
68,34,20
68,34,21
68,34,22
68,34,23
68,34,24
68,34,25
68,34,26
68,34,27
68,34,28
68,34,29
68,34,30
68,34,31
68,34,32
68,34,33
68,35,18
68,35,19
68,35,20
68,35,21
68,35,22
68,35,23
68,35,24
68,35,25
68,35,26
68,35,27
68,35,28
68,35,29
68,35,30
68,35,31
68,35,32
68,35,33
68,36,19
68,36,20
68,36,21
68,36,22
68,36,23
68,36,24
68,36,25
68,36,26
68,36,27
68,36,28
68,36,29
68,36,30
68,36,31
68,36,32
68,36,33
68,37,19
68,37,20
68,37,21
68,37,22
68,37,23
68,37,24
68,37,25
68,37,26
68,37,27
68,37,28
68,37,29
68,37,30
68,37,31
68,37,32
68,37,33
68,38,19
68,38,20
68,38,21
68,38,22
68,38,23
68,38,24
68,38,25
68,38,26
68,38,27
68,38,28
68,38,29
68,38,30
68,38,31
68,38,32
68,38,33
68,39,19
68,39,20
68,39,21
68,39,22
68,39,23
68,39,24
68,39,25
68,39,26
68,39,27
68,39,28
68,39,29
68,39,30
68,39,31
68,39,32
68,39,33
68,40,18
68,40,20
68,40,21
68,40,22
68,40,23
68,40,24
68,40,25
68,40,26
68,40,27
68,40,28
68,40,29
68,40,30
68,40,31
68,40,32
68,41,16
68,41,17
68,41,18
68,41,21
68,41,22
68,41,23
68,41,24
68,41,25
68,41,26
68,41,27
68,41,28
68,41,29
68,41,30
68,41,31
68,41,32
68,42,16
68,42,17
68,42,18
68,42,19
68,42,22
68,42,23
68,42,24
68,42,25
68,42,26
68,42,27
68,42,28
68,42,29
68,42,30
68,42,31
68,43,16
68,43,17
68,43,18
68,43,19
68,43,22
68,43,23
68,43,24
68,43,25
68,43,26
68,43,27
68,43,28
68,43,29
68,43,30
68,43,31
68,44,15
68,44,16
68,44,17
68,44,18
68,44,19
68,44,20
68,44,21
68,44,22
68,44,23
68,44,24
68,44,25
68,44,26
68,44,27
68,44,28
68,44,29
68,44,30
68,44,31
68,45,15
68,45,16
68,45,17
68,45,18
68,45,19
68,45,20
68,45,21
68,45,22
68,45,23
68,45,24
68,45,25
68,45,26
68,45,27
68,45,28
68,46,16
68,46,17
68,46,18
68,46,19
68,46,20
68,46,21
68,46,22
68,46,23
68,46,24
68,46,25
68,46,26
68,46,27
68,46,28
68,46,33
68,47,16
68,47,19
68,47,20
68,47,21
68,47,22
68,47,23
68,47,24
68,47,25
68,47,26
68,47,27
68,47,28
68,47,29
68,47,33
68,48,20
68,48,21
68,48,22
68,48,23
68,48,24
68,48,25
68,48,26
68,48,27
68,48,28
68,48,29
68,48,33
68,49,20
68,49,21
68,49,22
68,49,23
68,49,24
68,49,25
68,49,26
68,49,27
68,49,28
68,49,29
68,50,22
68,50,23
68,50,24
68,50,25
68,50,26
68,50,27
68,50,28
68,50,29
68,51,22
68,51,23
68,51,24
68,51,25
68,51,26
68,51,27
68,51,28
68,51,29
68,51,30
68,52,22
68,52,23
68,52,24
68,52,25
68,52,26
68,52,27
68,52,28
68,52,29
68,52,30
68,53,23
68,53,24
68,53,25
68,53,26
68,53,27
68,53,28
68,54,23
68,54,24
68,54,25
68,54,26
68,54,27
68,54,28
68,55,23
68,55,24
68,55,25
68,55,26
68,55,27
68,55,28
68,56,23
68,56,24
68,56,25
68,56,26
68,56,27
68,56,28
68,57,24
68,57,25
68,57,26
68,57,27
68,57,28
68,58,24
68,58,25
68,58,26
68,58,27
68,58,28
68,59,24
68,59,25
68,59,26
68,59,27
68,59,28
68,60,25
68,60,26
68,60,27
68,61,26
68,61,27
68,62,26
68,62,27
69,21,25
69,21,26
69,21,28
69,22,22
69,22,23
69,22,24
69,22,25
69,22,26
69,22,27
69,22,28
69,22,29
69,22,30
69,23,21
69,23,22
69,23,23
69,23,24
69,23,25
69,23,26
69,23,27
69,23,28
69,23,29
69,23,30
69,24,21
69,24,22
69,24,23
69,24,24
69,24,25
69,24,26
69,24,27
69,24,28
69,24,29
69,24,30
69,24,31
69,25,19
69,25,20
69,25,21
69,25,22
69,25,23
69,25,24
69,25,25
69,25,26
69,25,27
69,25,28
69,25,29
69,25,30
69,25,32
69,25,33
69,26,18
69,26,19
69,26,20
69,26,21
69,26,22
69,26,23
69,26,24
69,26,25
69,26,26
69,26,27
69,26,28
69,26,29
69,26,32
69,26,33
69,27,17
69,27,18
69,27,19
69,27,20
69,27,21
69,27,22
69,27,23
69,27,24
69,27,25
69,27,26
69,27,27
69,27,28
69,27,29
69,27,30
69,27,31
69,27,32
69,27,33
69,28,17
69,28,18
69,28,19
69,28,20
69,28,21
69,28,22
69,28,23
69,28,24
69,28,25
69,28,26
69,28,27
69,28,28
69,28,29
69,28,30
69,28,31
69,28,32
69,28,33
69,29,17
69,29,18
69,29,19
69,29,20
69,29,21
69,29,22
69,29,23
69,29,24
69,29,25
69,29,26
69,29,27
69,29,28
69,29,29
69,29,30
69,29,31
69,29,32
69,29,33
69,30,16
69,30,17
69,30,18
69,30,19
69,30,20
69,30,21
69,30,22
69,30,23
69,30,24
69,30,25
69,30,26
69,30,27
69,30,28
69,30,29
69,30,30
69,30,31
69,30,32
69,31,16
69,31,17
69,31,18
69,31,19
69,31,20
69,31,21
69,31,22
69,31,23
69,31,24
69,31,25
69,31,26
69,31,27
69,31,28
69,31,29
69,31,30
69,31,31
69,31,32
69,32,16
69,32,17
69,32,18
69,32,19
69,32,20
69,32,21
69,32,22
69,32,23
69,32,24
69,32,25
69,32,26
69,32,27
69,32,28
69,32,29
69,32,30
69,32,31
69,32,32
69,33,16
69,33,17
69,33,18
69,33,19
69,33,20
69,33,21
69,33,22
69,33,23
69,33,24
69,33,25
69,33,26
69,33,27
69,33,28
69,33,29
69,33,30
69,33,31
69,33,32
69,34,17
69,34,18
69,34,19
69,34,20
69,34,21
69,34,22
69,34,23
69,34,24
69,34,25
69,34,26
69,34,27
69,34,28
69,34,29
69,34,30
69,34,31
69,34,32
69,35,18
69,35,19
69,35,20
69,35,21
69,35,22
69,35,23
69,35,24
69,35,25
69,35,26
69,35,27
69,35,28
69,35,29
69,35,30
69,35,31
69,35,32
69,36,18
69,36,19
69,36,20
69,36,21
69,36,22
69,36,23
69,36,24
69,36,25
69,36,26
69,36,27
69,36,28
69,36,29
69,36,30
69,36,31
69,36,32
69,37,19
69,37,20
69,37,21
69,37,22
69,37,23
69,37,24
69,37,25
69,37,26
69,37,27
69,37,28
69,37,29
69,37,30
69,37,31
69,37,32
69,38,19
69,38,20
69,38,21
69,38,22
69,38,23
69,38,24
69,38,25
69,38,26
69,38,27
69,38,28
69,38,29
69,38,30
69,38,31
69,38,32
69,39,19
69,39,20
69,39,21
69,39,22
69,39,23
69,39,24
69,39,25
69,39,26
69,39,27
69,39,28
69,39,29
69,39,30
69,39,31
69,39,32
69,40,21
69,40,22
69,40,23
69,40,24
69,40,25
69,40,26
69,40,27
69,40,28
69,40,29
69,40,30
69,40,31
69,40,32
69,41,22
69,41,23
69,41,24
69,41,25
69,41,26
69,41,27
69,41,28
69,41,29
69,41,30
69,41,31
69,41,32
69,42,22
69,42,23
69,42,24
69,42,25
69,42,26
69,42,27
69,42,28
69,42,29
69,42,30
69,42,31
69,42,32
69,43,18
69,43,22
69,43,23
69,43,24
69,43,25
69,43,26
69,43,27
69,43,28
69,43,29
69,43,30
69,43,31
69,43,32
69,44,17
69,44,18
69,44,19
69,44,21
69,44,22
69,44,23
69,44,24
69,44,25
69,44,26
69,44,27
69,44,28
69,44,29
69,44,30
69,44,31
69,44,32
69,45,17
69,45,18
69,45,19
69,45,20
69,45,21
69,45,22
69,45,23
69,45,24
69,45,25
69,45,26
69,45,27
69,45,28
69,45,29
69,45,30
69,45,31
69,45,32
69,46,18
69,46,19
69,46,20
69,46,21
69,46,22
69,46,23
69,46,24
69,46,25
69,46,26
69,46,27
69,46,28
69,46,32
69,47,18
69,47,19
69,47,20
69,47,21
69,47,22
69,47,23
69,47,24
69,47,25
69,47,26
69,47,27
69,47,28
69,47,29
69,47,32
69,48,20
69,48,21
69,48,22
69,48,23
69,48,24
69,48,25
69,48,26
69,48,27
69,48,28
69,48,29
69,48,32
69,49,22
69,49,23
69,49,24
69,49,25
69,49,26
69,49,27
69,49,28
69,49,29
69,49,32
69,50,22
69,50,23
69,50,24
69,50,25
69,50,26
69,50,27
69,50,28
69,50,29
69,51,22
69,51,23
69,51,24
69,51,25
69,51,26
69,51,27
69,51,28
69,51,33
69,52,22
69,52,23
69,52,24
69,52,25
69,52,26
69,52,27
69,52,28
69,52,29
69,53,23
69,53,24
69,53,25
69,53,26
69,53,27
69,53,28
69,53,34
69,54,23
69,54,24
69,54,25
69,54,26
69,54,27
69,54,28
69,55,23
69,55,24
69,55,25
69,55,26
69,55,27
69,55,28
69,55,32
69,55,33
69,56,23
69,56,24
69,56,25
69,56,26
69,56,27
69,56,28
69,56,32
69,56,33
69,57,23
69,57,24
69,57,25
69,57,26
69,57,27
69,57,28
69,58,23
69,58,24
69,58,25
69,58,26
69,58,27
69,58,28
69,59,24
69,59,25
69,59,26
69,59,27
69,59,28
69,60,25
69,60,26
69,60,27
69,60,28
69,61,25
69,61,26
69,61,27
69,61,28
69,62,25
69,62,26
69,62,27
69,62,28
69,63,25
69,63,26
69,63,27
69,64,25
69,64,26
70,21,25
70,21,27
70,21,29
70,22,23
70,22,24
70,22,25
70,22,26
70,22,27
70,22,28
70,22,29
70,22,30
70,23,21
70,23,22
70,23,23
70,23,24
70,23,25
70,23,26
70,23,27
70,23,28
70,23,29
70,23,30
70,23,31
70,24,19
70,24,20
70,24,21
70,24,22
70,24,23
70,24,24
70,24,25
70,24,26
70,24,27
70,24,28
70,24,29
70,24,30
70,24,31
70,24,32
70,25,19
70,25,20
70,25,21
70,25,22
70,25,23
70,25,24
70,25,25
70,25,26
70,25,27
70,25,28
70,25,29
70,25,30
70,25,31
70,25,32
70,26,18
70,26,19
70,26,20
70,26,21
70,26,22
70,26,23
70,26,24
70,26,25
70,26,26
70,26,27
70,26,28
70,26,29
70,26,30
70,26,31
70,26,32
70,26,33
70,27,16
70,27,17
70,27,18
70,27,19
70,27,20
70,27,21
70,27,22
70,27,23
70,27,24
70,27,25
70,27,26
70,27,27
70,27,28
70,27,29
70,27,30
70,27,31
70,27,32
70,27,33
70,28,16
70,28,17
70,28,18
70,28,19
70,28,20
70,28,21
70,28,22
70,28,23
70,28,24
70,28,25
70,28,26
70,28,27
70,28,28
70,28,29
70,28,30
70,28,31
70,28,32
70,28,33
70,29,16
70,29,17
70,29,18
70,29,19
70,29,20
70,29,21
70,29,22
70,29,23
70,29,24
70,29,25
70,29,26
70,29,27
70,29,28
70,29,29
70,29,30
70,29,31
70,29,32
70,29,33
70,30,16
70,30,17
70,30,18
70,30,19
70,30,20
70,30,21
70,30,22
70,30,23
70,30,24
70,30,25
70,30,26
70,30,27
70,30,28
70,30,29
70,30,30
70,30,31
70,30,32
70,31,16
70,31,17
70,31,18
70,31,19
70,31,20
70,31,21
70,31,22
70,31,23
70,31,24
70,31,25
70,31,26
70,31,27
70,31,28
70,31,29
70,31,30
70,31,31
70,31,32
70,32,16
70,32,17
70,32,18
70,32,19
70,32,20
70,32,21
70,32,22
70,32,23
70,32,24
70,32,25
70,32,26
70,32,27
70,32,28
70,32,29
70,32,30
70,32,31
70,32,32
70,33,17
70,33,18
70,33,19
70,33,20
70,33,21
70,33,22
70,33,23
70,33,24
70,33,25
70,33,26
70,33,27
70,33,28
70,33,29
70,33,30
70,33,31
70,33,32
70,34,17
70,34,18
70,34,19
70,34,20
70,34,21
70,34,22
70,34,23
70,34,24
70,34,25
70,34,26
70,34,27
70,34,28
70,34,29
70,34,30
70,34,31
70,34,32
70,35,18
70,35,19
70,35,20
70,35,21
70,35,22
70,35,23
70,35,24
70,35,25
70,35,26
70,35,27
70,35,28
70,35,29
70,35,30
70,35,31
70,35,32
70,36,18
70,36,19
70,36,20
70,36,21
70,36,22
70,36,23
70,36,24
70,36,25
70,36,26
70,36,27
70,36,28
70,36,29
70,36,30
70,36,31
70,36,32
70,37,19
70,37,20
70,37,21
70,37,22
70,37,23
70,37,24
70,37,25
70,37,26
70,37,27
70,37,28
70,37,29
70,37,30
70,37,31
70,37,32
70,38,19
70,38,20
70,38,21
70,38,22
70,38,23
70,38,24
70,38,25
70,38,26
70,38,27
70,38,28
70,38,29
70,38,30
70,38,31
70,38,32
70,39,19
70,39,20
70,39,21
70,39,22
70,39,23
70,39,24
70,39,25
70,39,26
70,39,27
70,39,28
70,39,29
70,39,30
70,39,31
70,39,32
70,40,20
70,40,21
70,40,22
70,40,23
70,40,24
70,40,25
70,40,26
70,40,27
70,40,28
70,40,29
70,40,30
70,40,31
70,40,32
70,41,20
70,41,21
70,41,22
70,41,23
70,41,24
70,41,25
70,41,26
70,41,27
70,41,28
70,41,29
70,41,30
70,41,31
70,41,32
70,42,21
70,42,22
70,42,23
70,42,24
70,42,25
70,42,26
70,42,27
70,42,28
70,42,29
70,42,30
70,42,31
70,42,32
70,43,21
70,43,22
70,43,23
70,43,24
70,43,25
70,43,26
70,43,27
70,43,28
70,43,29
70,43,30
70,43,31
70,43,32
70,44,21
70,44,22
70,44,23
70,44,24
70,44,25
70,44,26
70,44,27
70,44,28
70,44,29
70,44,30
70,44,31
70,44,32
70,45,20
70,45,21
70,45,22
70,45,23
70,45,24
70,45,25
70,45,26
70,45,27
70,45,28
70,45,29
70,45,30
70,45,31
70,45,32
70,46,20
70,46,21
70,46,22
70,46,23
70,46,24
70,46,25
70,46,26
70,46,27
70,46,28
70,46,29
70,46,31
70,46,32
70,47,20
70,47,21
70,47,22
70,47,23
70,47,24
70,47,25
70,47,26
70,47,27
70,47,28
70,47,29
70,47,30
70,47,31
70,47,32
70,48,21
70,48,22
70,48,23
70,48,24
70,48,25
70,48,26
70,48,27
70,48,28
70,48,29
70,48,31
70,48,32
70,49,22
70,49,23
70,49,24
70,49,25
70,49,26
70,49,27
70,49,28
70,49,29
70,49,32
70,50,22
70,50,23
70,50,24
70,50,25
70,50,26
70,50,27
70,50,28
70,50,29
70,50,32
70,51,22
70,51,23
70,51,24
70,51,25
70,51,26
70,51,27
70,51,28
70,51,29
70,51,32
70,51,33
70,52,22
70,52,23
70,52,24
70,52,25
70,52,26
70,52,27
70,52,28
70,52,29
70,52,33
70,53,22
70,53,23
70,53,24
70,53,25
70,53,26
70,53,27
70,53,28
70,53,29
70,53,33
70,53,34
70,54,22
70,54,23
70,54,24
70,54,25
70,54,26
70,54,27
70,54,28
70,54,29
70,54,32
70,54,33
70,54,34
70,55,22
70,55,23
70,55,24
70,55,25
70,55,26
70,55,27
70,55,28
70,55,29
70,55,32
70,55,33
70,55,34
70,56,22
70,56,23
70,56,24
70,56,25
70,56,26
70,56,27
70,56,28
70,56,29
70,56,30
70,56,31
70,56,32
70,56,33
70,56,34
70,56,35
70,57,22
70,57,23
70,57,24
70,57,25
70,57,26
70,57,27
70,57,28
70,57,29
70,57,30
70,57,31
70,57,32
70,57,33
70,57,34
70,57,35
70,57,36
70,58,23
70,58,24
70,58,25
70,58,26
70,58,27
70,58,28
70,58,29
70,58,30
70,58,31
70,58,32
70,58,35
70,58,36
70,59,24
70,59,25
70,59,26
70,59,27
70,59,28
70,59,29
70,59,35
70,60,25
70,60,26
70,60,27
70,60,28
70,60,35
70,61,25
70,61,26
70,61,27
70,61,28
70,62,25
70,62,26
70,62,27
70,62,28
70,63,25
70,63,26
70,63,27
70,63,28
70,64,24
70,64,25
70,64,26
70,64,27
70,65,25
70,65,26
71,21,25
71,21,28
71,22,21
71,22,22
71,22,23
71,22,24
71,22,25
71,22,26
71,22,27
71,22,28
71,22,29
71,22,30
71,23,20
71,23,21
71,23,22
71,23,23
71,23,24
71,23,25
71,23,26
71,23,27
71,23,28
71,23,29
71,23,30
71,23,31
71,24,19
71,24,20
71,24,21
71,24,22
71,24,23
71,24,24
71,24,25
71,24,26
71,24,27
71,24,28
71,24,29
71,24,30
71,24,31
71,24,32
71,25,19
71,25,20
71,25,21
71,25,22
71,25,23
71,25,24
71,25,25
71,25,26
71,25,27
71,25,28
71,25,29
71,25,30
71,25,31
71,25,32
71,26,17
71,26,18
71,26,19
71,26,20
71,26,21
71,26,22
71,26,23
71,26,24
71,26,25
71,26,26
71,26,27
71,26,28
71,26,29
71,26,30
71,26,31
71,26,32
71,27,16
71,27,17
71,27,18
71,27,19
71,27,20
71,27,21
71,27,22
71,27,23
71,27,24
71,27,25
71,27,26
71,27,27
71,27,28
71,27,29
71,27,30
71,27,31
71,27,32
71,28,17
71,28,18
71,28,19
71,28,20
71,28,21
71,28,22
71,28,23
71,28,24
71,28,25
71,28,26
71,28,27
71,28,28
71,28,29
71,28,30
71,28,31
71,29,17
71,29,18
71,29,19
71,29,20
71,29,21
71,29,22
71,29,23
71,29,24
71,29,25
71,29,26
71,29,27
71,29,28
71,29,29
71,29,30
71,29,31
71,30,17
71,30,18
71,30,19
71,30,20
71,30,21
71,30,22
71,30,23
71,30,24
71,30,25
71,30,26
71,30,27
71,30,28
71,30,29
71,30,30
71,30,31
71,31,17
71,31,18
71,31,19
71,31,20
71,31,21
71,31,22
71,31,23
71,31,24
71,31,25
71,31,26
71,31,27
71,31,28
71,31,29
71,31,30
71,31,31
71,32,17
71,32,18
71,32,19
71,32,20
71,32,21
71,32,22
71,32,23
71,32,24
71,32,25
71,32,26
71,32,27
71,32,28
71,32,29
71,32,30
71,32,31
71,33,17
71,33,18
71,33,19
71,33,20
71,33,21
71,33,22
71,33,23
71,33,24
71,33,25
71,33,26
71,33,27
71,33,28
71,33,29
71,33,30
71,33,31
71,34,17
71,34,18
71,34,19
71,34,20
71,34,21
71,34,22
71,34,23
71,34,24
71,34,25
71,34,26
71,34,27
71,34,28
71,34,29
71,34,30
71,34,31
71,35,18
71,35,19
71,35,20
71,35,21
71,35,22
71,35,23
71,35,24
71,35,25
71,35,26
71,35,27
71,35,28
71,35,29
71,35,30
71,35,31
71,36,18
71,36,19
71,36,20
71,36,21
71,36,22
71,36,23
71,36,24
71,36,25
71,36,26
71,36,27
71,36,28
71,36,29
71,36,30
71,36,31
71,37,18
71,37,19
71,37,20
71,37,21
71,37,22
71,37,23
71,37,24
71,37,25
71,37,26
71,37,27
71,37,28
71,37,29
71,37,30
71,37,31
71,38,19
71,38,20
71,38,21
71,38,22
71,38,23
71,38,24
71,38,25
71,38,26
71,38,27
71,38,28
71,38,29
71,38,30
71,38,31
71,39,19
71,39,20
71,39,21
71,39,22
71,39,23
71,39,24
71,39,25
71,39,26
71,39,27
71,39,28
71,39,29
71,39,30
71,39,31
71,40,19
71,40,20
71,40,21
71,40,22
71,40,23
71,40,24
71,40,25
71,40,26
71,40,27
71,40,28
71,40,29
71,40,30
71,40,31
71,41,20
71,41,21
71,41,22
71,41,23
71,41,24
71,41,25
71,41,26
71,41,27
71,41,28
71,41,29
71,41,30
71,41,31
71,42,20
71,42,21
71,42,22
71,42,23
71,42,24
71,42,25
71,42,26
71,42,27
71,42,28
71,42,29
71,42,30
71,42,31
71,43,21
71,43,22
71,43,23
71,43,24
71,43,25
71,43,26
71,43,27
71,43,28
71,43,29
71,43,30
71,43,31
71,44,21
71,44,22
71,44,23
71,44,24
71,44,25
71,44,26
71,44,27
71,44,28
71,44,29
71,44,30
71,44,31
71,45,21
71,45,22
71,45,23
71,45,24
71,45,25
71,45,26
71,45,27
71,45,28
71,45,29
71,45,30
71,45,31
71,46,21
71,46,22
71,46,23
71,46,24
71,46,25
71,46,26
71,46,27
71,46,28
71,46,29
71,46,30
71,46,31
71,47,21
71,47,22
71,47,23
71,47,24
71,47,25
71,47,26
71,47,27
71,47,28
71,47,29
71,47,30
71,47,31
71,48,21
71,48,22
71,48,23
71,48,24
71,48,25
71,48,26
71,48,27
71,48,28
71,48,29
71,48,30
71,48,31
71,48,32
71,49,22
71,49,23
71,49,24
71,49,25
71,49,26
71,49,27
71,49,28
71,49,29
71,49,31
71,49,32
71,50,22
71,50,23
71,50,24
71,50,25
71,50,26
71,50,27
71,50,28
71,50,29
71,50,32
71,51,22
71,51,23
71,51,24
71,51,25
71,51,26
71,51,27
71,51,28
71,51,29
71,51,32
71,52,22
71,52,23
71,52,24
71,52,25
71,52,26
71,52,27
71,52,28
71,52,29
71,52,32
71,53,21
71,53,22
71,53,23
71,53,24
71,53,25
71,53,26
71,53,27
71,53,28
71,53,29
71,53,32
71,53,33
71,54,21
71,54,22
71,54,23
71,54,24
71,54,25
71,54,26
71,54,27
71,54,28
71,54,29
71,54,32
71,54,33
71,55,21
71,55,22
71,55,23
71,55,24
71,55,25
71,55,26
71,55,27
71,55,28
71,55,29
71,55,30
71,55,31
71,55,32
71,55,33
71,55,34
71,56,22
71,56,23
71,56,24
71,56,25
71,56,26
71,56,27
71,56,28
71,56,29
71,56,30
71,56,31
71,56,32
71,56,33
71,56,34
71,57,22
71,57,23
71,57,24
71,57,25
71,57,26
71,57,27
71,57,28
71,57,29
71,57,30
71,57,31
71,57,32
71,57,33
71,57,34
71,57,35
71,58,23
71,58,24
71,58,25
71,58,26
71,58,27
71,58,28
71,58,29
71,58,30
71,58,31
71,58,32
71,58,33
71,58,34
71,58,35
71,59,24
71,59,25
71,59,26
71,59,27
71,59,28
71,59,29
71,59,30
71,59,31
71,59,34
71,59,35
71,60,26
71,60,27
71,60,28
71,60,29
71,60,30
71,60,34
71,60,35
71,61,26
71,61,27
71,61,28
71,61,29
71,61,34
71,62,25
71,62,26
71,62,27
71,62,28
71,62,29
71,63,25
71,63,26
71,63,27
71,63,28
71,64,25
71,64,26
71,64,27
71,64,28
71,65,25
71,65,26
71,65,27
71,68,21
72,21,27
72,21,28
72,21,29
72,22,22
72,22,23
72,22,25
72,22,26
72,22,27
72,22,28
72,22,29
72,22,30
72,23,22
72,23,23
72,23,24
72,23,25
72,23,26
72,23,27
72,23,28
72,23,29
72,23,30
72,23,31
72,24,20
72,24,21
72,24,22
72,24,23
72,24,24
72,24,25
72,24,26
72,24,27
72,24,28
72,24,29
72,24,30
72,24,31
72,24,32
72,25,18
72,25,19
72,25,20
72,25,21
72,25,22
72,25,23
72,25,24
72,25,25
72,25,26
72,25,27
72,25,28
72,25,29
72,25,30
72,25,31
72,26,17
72,26,18
72,26,19
72,26,20
72,26,21
72,26,22
72,26,23
72,26,24
72,26,25
72,26,26
72,26,27
72,26,28
72,26,29
72,26,30
72,26,31
72,27,17
72,27,18
72,27,19
72,27,20
72,27,21
72,27,22
72,27,23
72,27,24
72,27,25
72,27,26
72,27,27
72,27,28
72,27,29
72,27,30
72,27,31
72,28,18
72,28,19
72,28,20
72,28,21
72,28,22
72,28,23
72,28,24
72,28,25
72,28,26
72,28,27
72,28,28
72,28,29
72,28,30
72,29,17
72,29,18
72,29,19
72,29,20
72,29,21
72,29,22
72,29,23
72,29,24
72,29,25
72,29,26
72,29,27
72,29,28
72,29,29
72,29,30
72,30,17
72,30,18
72,30,19
72,30,20
72,30,21
72,30,22
72,30,23
72,30,24
72,30,25
72,30,26
72,30,27
72,30,28
72,30,29
72,30,30
72,31,17
72,31,18
72,31,19
72,31,20
72,31,21
72,31,22
72,31,23
72,31,24
72,31,25
72,31,26
72,31,27
72,31,28
72,31,29
72,31,30
72,32,17
72,32,18
72,32,19
72,32,20
72,32,21
72,32,22
72,32,23
72,32,24
72,32,25
72,32,26
72,32,27
72,32,28
72,32,29
72,32,30
72,33,18
72,33,19
72,33,20
72,33,21
72,33,22
72,33,23
72,33,24
72,33,25
72,33,26
72,33,27
72,33,28
72,33,29
72,33,30
72,34,18
72,34,19
72,34,20
72,34,21
72,34,22
72,34,23
72,34,24
72,34,25
72,34,26
72,34,27
72,34,28
72,34,29
72,34,30
72,35,18
72,35,19
72,35,20
72,35,21
72,35,22
72,35,23
72,35,24
72,35,25
72,35,26
72,35,27
72,35,28
72,35,29
72,35,30
72,36,18
72,36,19
72,36,20
72,36,21
72,36,22
72,36,23
72,36,24
72,36,25
72,36,26
72,36,27
72,36,28
72,36,29
72,36,30
72,37,18
72,37,19
72,37,20
72,37,21
72,37,22
72,37,23
72,37,24
72,37,25
72,37,26
72,37,27
72,37,28
72,37,29
72,37,30
72,38,19
72,38,20
72,38,21
72,38,22
72,38,23
72,38,24
72,38,25
72,38,26
72,38,27
72,38,28
72,38,29
72,38,30
72,39,19
72,39,20
72,39,21
72,39,22
72,39,23
72,39,24
72,39,25
72,39,26
72,39,27
72,39,28
72,39,29
72,39,30
72,40,19
72,40,20
72,40,21
72,40,22
72,40,23
